DateTimeStamp,Temp,Sal,DO_obs,ATemp,BP,WSpd,Tide
3/28/2012 12:45,21.8,29.2,5.9,26.2,1021,4.5,1.17
3/28/2012 13:00,22,29.2,5.9,26.3,1021,4.9,1.13
3/28/2012 13:15,22.2,29.2,5.8,26.1,1021,5.3,1.07
3/28/2012 13:30,22.5,29.2,5.8,25.8,1021,6.5,1
3/28/2012 13:45,23,29.3,5.7,25.1,1021,6.6,0.93
3/28/2012 14:00,23.8,29.4,5.6,25.3,1020,7,0.85
3/28/2012 14:15,24.7,29.4,5.6,25.4,1020,6.8,0.76
3/28/2012 14:30,25.6,29.5,5.6,25.4,1020,6.6,0.67
3/28/2012 14:45,26.4,29.6,5.6,24.7,1020,7,0.56
3/28/2012 15:00,27,29.6,5.5,25.2,1019,6.6,0.47
3/28/2012 15:15,27.3,29.7,5.4,25.5,1019,6.3,0.39
3/28/2012 15:30,27.6,29.7,5.3,25.3,1019,6.8,0.32
3/28/2012 15:45,27.8,29.8,5.2,25.2,1019,6.1,0.27
3/28/2012 16:00,27.9,29.8,5.1,24.9,1019,6.6,0.24
3/28/2012 16:15,27.9,29.8,5,24.8,1018,7.1,0.2
3/28/2012 16:30,27.9,29.8,4.8,24.3,1018,7.2,0.18
3/28/2012 16:45,27.9,29.8,4.7,24.2,1018,7.1,0.16
3/28/2012 17:00,27.8,29.8,4.6,24,1018,7.2,0.14
3/28/2012 17:15,27.7,29.8,4.4,23.8,1018,6.9,0.13
3/28/2012 17:30,27.5,29.8,4.3,23.7,1018,6.3,0.11
3/28/2012 17:45,27.4,29.8,4.2,23.7,1018,5.9,0.11
3/28/2012 18:00,27.2,29.8,3.9,23.3,1018,6.3,0.1
3/28/2012 18:15,27.1,29.8,3.8,22.7,1018,6.5,0.09
3/28/2012 18:30,26.9,29.8,3.6,22.3,1018,6,0.08
3/28/2012 18:45,26.7,29.8,3.5,21.8,1018,5.7,0.08
3/28/2012 19:00,26.6,29.8,3.3,21.5,1018,6,0.07
3/28/2012 19:15,26.4,29.8,3.1,21.2,1018,5.8,0.07
3/28/2012 19:30,26.3,29.8,3,21,1017,5.6,0.07
3/28/2012 19:45,26.2,29.9,2.6,20.9,1017,5.1,0.09
3/28/2012 20:00,25.8,29.6,2.9,20.8,1017,5.4,0.17
3/28/2012 20:15,25.8,29.8,3.7,20.7,1017,4.9,0.27
3/28/2012 20:30,25.6,29.6,3.6,20.6,1017,5.1,0.38
3/28/2012 20:45,25.3,29.5,3.6,20.6,1018,5.3,0.49
3/28/2012 21:00,24.9,29.5,3.7,20.6,1018,4.3,0.6
3/28/2012 21:15,24.4,29.5,4,20.5,1018,4.5,0.71
3/28/2012 21:30,24,29.5,4.3,20.5,1018,4.9,0.81
3/28/2012 21:45,23.6,29.5,4.6,20.4,1018,4.6,0.9
3/28/2012 22:00,23.4,29.4,4.8,20.1,1018,3.4,0.98
3/28/2012 22:15,23.1,29.3,5,19.9,1018,3.4,1.05
3/28/2012 22:30,22.9,29.2,5.2,19.6,1018,3.3,1.12
3/28/2012 22:45,22.7,29.1,5.4,19.4,1018,3.3,1.17
3/28/2012 23:00,22.5,29,5.7,19.3,1018,3.4,1.22
3/28/2012 23:15,22.2,28.6,5.9,19.2,1018,3.1,1.26
3/28/2012 23:30,22,28.2,6.2,19.2,1018,3.6,1.28
3/28/2012 23:45,21.8,27.8,6.3,19.1,1018,3.2,1.29
3/29/2012 0:00,21.6,27.4,6.4,18.9,1018,3.2,1.3
3/29/2012 0:15,21.5,27.2,6.4,18.7,1017,2.9,1.3
3/29/2012 0:30,21.4,27.1,6.3,18.6,1017,2.7,1.29
3/29/2012 0:45,21.4,27.2,6.5,18.4,1017,2.8,1.26
3/29/2012 1:00,21.4,27.2,6.5,18.4,1017,2.8,1.24
3/29/2012 1:15,21.5,27.4,6.3,18.3,1017,3,1.2
3/29/2012 1:30,21.6,27.8,6,18.1,1017,2.9,1.15
3/29/2012 1:45,21.7,28.2,5.6,18,1017,2.7,1.1
3/29/2012 2:00,21.8,28.7,5.2,17.9,1017,3,1.04
3/29/2012 2:15,21.9,29,4.7,18,1016,3.1,0.97
3/29/2012 2:30,21.9,29.3,4.2,18.1,1016,3.1,0.89
3/29/2012 2:45,21.8,29.4,3.8,18.1,1016,3,0.81
3/29/2012 3:00,21.7,29.6,3.5,18.3,1016,3.7,0.72
3/29/2012 3:15,21.5,29.6,3.3,18.3,1016,4.2,0.63
3/29/2012 3:30,21.4,29.7,3.1,18.4,1016,4.3,0.53
3/29/2012 3:45,21.3,29.8,3,18.5,1016,4.3,0.44
3/29/2012 4:00,21.2,29.8,2.9,18.5,1016,4.2,0.36
3/29/2012 4:15,21.1,29.8,2.8,18.4,1016,4.2,0.3
3/29/2012 4:30,21,29.9,2.8,18.4,1016,4.4,0.26
3/29/2012 4:45,21,29.9,2.7,18.4,1016,4.3,0.22
3/29/2012 5:00,20.9,29.9,2.6,18.3,1016,4.4,0.19
3/29/2012 5:15,20.9,29.9,2.5,18.2,1016,4.4,0.17
3/29/2012 5:30,20.8,29.9,2.4,18.1,1016,3.9,0.15
3/29/2012 5:45,20.8,29.9,2.4,18,1016,4,0.13
3/29/2012 6:00,20.7,29.9,2.3,17.8,1016,3.9,0.12
3/29/2012 6:15,20.7,29.9,2.2,17.7,1016,3.9,0.1
3/29/2012 6:30,20.6,29.9,2.1,17.4,1016,3.4,0.1
3/29/2012 6:45,20.6,29.9,2,17.8,1016,4.2,0.09
3/29/2012 7:00,20.6,29.9,2,18,1017,3.7,0.09
3/29/2012 7:15,20.5,29.9,1.9,18.1,1017,4.1,0.08
3/29/2012 7:30,20.5,29.9,1.9,18.4,1017,4.4,0.08
3/29/2012 7:45,20.5,29.9,1.8,18.8,1017,5,0.08
3/29/2012 8:00,20.5,29.9,1.8,19.4,1017,5.2,0.07
3/29/2012 8:15,20.5,29.9,1.8,19.9,1017,4.9,0.07
3/29/2012 8:30,20.6,29.9,1.9,20.4,1017,6,0.07
3/29/2012 8:45,20.6,29.9,1.9,20.9,1017,6.2,0.07
3/29/2012 9:00,20.6,29.7,1.7,21.4,1017,5.8,0.12
3/29/2012 9:15,21,29.7,2.4,21.8,1017,6,0.18
3/29/2012 9:30,21.3,29.8,2.9,22.2,1017,5.2,0.25
3/29/2012 9:45,21.3,29.7,3.2,22.6,1017,4.8,0.33
3/29/2012 10:00,21.4,29.6,3.1,22.8,1017,4.7,0.4
3/29/2012 10:15,21.5,29.6,3.1,23.1,1017,4.2,0.48
3/29/2012 10:30,21.6,29.6,3.2,23.5,1017,4.1,0.56
3/29/2012 10:45,21.7,29.6,3.4,23.9,1017,3.5,0.64
3/29/2012 11:00,21.9,29.6,3.6,24.4,1017,3.4,0.71
3/29/2012 11:15,22,29.6,3.8,25,1017,3.2,0.77
3/29/2012 11:30,22.2,29.6,4,25.6,1017,3.8,0.82
3/29/2012 11:45,22.3,29.6,4.1,26.2,1016,3.7,0.85
3/29/2012 12:00,22.4,29.6,4.2,26.7,1016,4.3,0.89
3/29/2012 12:15,22.5,29.5,4.3,27,1016,4.7,0.91
3/29/2012 12:30,22.5,29.5,4.2,27,1016,5.2,0.91
3/29/2012 12:45,22.6,29.5,4.7,27,1016,6.1,0.9
3/29/2012 13:00,22.7,29.6,4.6,26.7,1015,7.4,0.88
3/29/2012 13:15,22.9,29.6,4.7,26.8,1015,6.2,0.84
3/29/2012 13:30,23.1,29.6,4.6,26.9,1015,6.9,0.81
3/29/2012 13:45,23.3,29.6,4.7,27.3,1015,5.2,0.77
3/29/2012 14:00,23.4,29.6,4.5,27.3,1014,5.7,0.72
3/29/2012 14:15,23.6,29.7,4.4,27.4,1014,5.5,0.66
3/29/2012 14:30,23.9,29.6,4.3,27.8,1014,5.3,0.59
3/29/2012 14:45,24,29.6,4.2,27.8,1014,4.4,0.53
3/29/2012 15:00,24.2,29.7,4.1,27.7,1014,6.2,0.46
3/29/2012 15:15,24.3,29.7,4,27.8,1013,5.3,0.39
3/29/2012 15:30,24.5,29.7,3.8,27.9,1013,5.3,0.33
3/29/2012 15:45,24.7,29.7,3.7,27.8,1013,5.4,0.27
3/29/2012 16:00,24.9,29.7,3.6,28,1013,4.7,0.22
3/29/2012 16:15,25,29.8,3.4,28.1,1013,3.9,0.18
3/29/2012 16:30,25.2,29.8,3.3,28.1,1013,4.4,0.15
3/29/2012 16:45,25.2,29.8,3.2,28.1,1013,4.9,0.12
3/29/2012 17:00,25.3,29.8,3.1,27.9,1013,5.6,0.1
3/29/2012 17:15,25.3,29.8,3,27.7,1013,5.3,0.09
3/29/2012 17:30,25.3,29.8,2.8,27.7,1013,4.9,0.08
3/29/2012 17:45,25.2,29.8,2.7,27.4,1014,4,0.07
3/29/2012 18:00,25.2,29.8,2.6,27.3,1014,3.9,0.06
3/29/2012 18:15,25.1,29.9,2.5,26.9,1014,3.2,0.05
3/29/2012 18:30,25,29.9,2.3,25.2,1014,3.5,0.04
3/29/2012 18:45,24.9,29.9,2.2,23.9,1014,3.7,0.04
3/29/2012 19:00,24.8,29.9,2.1,23.1,1014,3.6,0.03
3/29/2012 19:15,24.7,29.9,1.9,22.4,1014,3.3,0.03
3/29/2012 19:30,24.6,29.9,1.8,22,1014,3.5,0.03
3/29/2012 19:45,24.5,29.9,1.7,21.8,1014,4,0.03
3/29/2012 20:00,24.4,29.9,1.6,21.7,1014,4.4,0.03
3/29/2012 20:15,24.3,29.9,1.5,21.5,1014,4,0.03
3/29/2012 20:30,24.2,29.9,1.4,21.2,1015,3.9,0.03
3/29/2012 20:45,24.1,29.9,1.2,21,1015,3.5,0.03
3/29/2012 21:00,24,29.9,1,20.8,1015,3.3,0.04
3/29/2012 21:15,23.7,29.6,1.7,20.7,1015,3.9,0.14
3/29/2012 21:30,23.6,29.8,2.5,20.9,1015,4.2,0.24
3/29/2012 21:45,23.4,29.6,2.5,20.8,1015,3.9,0.34
3/29/2012 22:00,23.2,29.5,2.6,20.6,1015,3.4,0.43
3/29/2012 22:15,23,29.5,2.8,20.3,1015,3.2,0.53
3/29/2012 22:30,22.9,29.6,3.1,20,1015,2.5,0.63
3/29/2012 22:45,22.8,29.6,3.5,19.3,1015,2.3,0.73
3/29/2012 23:00,22.8,29.6,3.8,18.9,1015,2.3,0.82
3/29/2012 23:15,22.7,29.6,4.2,18.8,1015,2.4,0.9
3/29/2012 23:30,22.7,29.5,4.5,19,1015,3.1,0.97
3/29/2012 23:45,22.7,29.4,4.8,19,1015,2.7,1.03
3/30/2012 0:00,22.6,29.1,5.1,18.7,1015,2.8,1.08
3/30/2012 0:15,22.5,28.8,5.3,18.8,1015,3.3,1.12
3/30/2012 0:30,22.4,28.3,5.6,18.8,1015,3.9,1.15
3/30/2012 0:45,22.2,27.9,5.6,18.9,1015,4.5,1.16
3/30/2012 1:00,22.1,27.5,5.7,19.1,1015,3.6,1.16
3/30/2012 1:15,22.1,27.2,5.8,18.6,1015,2.9,1.16
3/30/2012 1:30,22,27.1,6,18,1014,2,1.15
3/30/2012 1:45,22,27.4,5.9,17.6,1014,1.2,1.12
3/30/2012 2:00,22.1,28,5.6,17.4,1014,1.2,1.08
3/30/2012 2:15,22.1,28.5,5.2,17.5,1014,1.5,1.04
3/30/2012 2:30,22.2,28.9,4.8,17.8,1014,1.5,0.98
3/30/2012 2:45,22.1,29.2,4.4,16.9,1014,2.1,0.92
3/30/2012 3:00,22,29.4,4,16.9,1014,1.9,0.85
3/30/2012 3:15,21.8,29.6,3.5,17,1014,1.4,0.77
3/30/2012 3:30,21.6,29.7,3.1,16.6,1014,1.7,0.68
3/30/2012 3:45,21.4,29.7,2.8,16.4,1014,1.9,0.59
3/30/2012 4:00,21.2,29.8,2.6,16.9,1014,2.2,0.49
3/30/2012 4:15,21,29.8,2.5,17.6,1014,2.2,0.4
3/30/2012 4:30,20.8,29.9,2.4,17,1014,1.4,0.33
3/30/2012 4:45,20.7,29.9,2.3,17.3,1014,2.1,0.27
3/30/2012 5:00,20.6,30,2.2,17.6,1015,1.5,0.23
3/30/2012 5:15,20.5,30,2.2,16.9,1015,2,0.19
3/30/2012 5:30,20.5,30,2.1,17.6,1015,2.2,0.17
3/30/2012 5:45,20.4,30,2,17.2,1015,2,0.14
3/30/2012 6:00,20.3,30,1.9,16.9,1015,1.7,0.12
3/30/2012 6:15,20.3,30,1.8,17.5,1015,2,0.11
3/30/2012 6:30,20.2,30,1.7,17.6,1015,2.1,0.1
3/30/2012 6:45,20.2,29.9,1.6,17.4,1016,1.8,0.09
3/30/2012 7:00,20.2,30,1.5,17.5,1016,1.7,0.09
3/30/2012 7:15,20.2,30,1.4,17.5,1016,2.4,0.08
3/30/2012 7:30,20.1,29.9,1.4,17.7,1017,1.8,0.08
3/30/2012 7:45,20.1,29.9,1.4,18.2,1017,2.3,0.07
3/30/2012 8:00,20.1,27.7,1.4,18.9,1017,2.5,0.07
3/30/2012 8:15,20.2,28.9,1.4,18.9,1017,2.4,0.06
3/30/2012 8:30,20.2,29.2,1.3,19.6,1017,2.4,0.06
3/30/2012 8:45,20.3,29.4,1.4,20.7,1017,2.8,0.06
3/30/2012 9:00,20.4,29.9,1.3,21.6,1017,3.1,0.06
3/30/2012 9:15,20.6,29.6,1.5,22.1,1017,2.8,0.05
3/30/2012 9:30,20.7,29.9,1.2,22.9,1017,2.8,0.08
3/30/2012 9:45,21.1,29.7,2.1,23.1,1017,2.6,0.16
3/30/2012 10:00,21.4,29.9,2.8,24,1017,2.4,0.24
3/30/2012 10:15,21.6,29.8,3,24.4,1017,2.2,0.32
3/30/2012 10:30,21.7,29.7,3,25.2,1017,1.7,0.4
3/30/2012 10:45,21.9,29.7,3.1,25.9,1017,1.2,0.49
3/30/2012 11:00,22.2,29.7,3.4,26.1,1016,1.2,0.58
3/30/2012 11:15,22.4,29.7,3.7,26.6,1016,1.2,0.66
3/30/2012 11:30,22.6,29.7,4,26.7,1016,2.5,0.73
3/30/2012 11:45,22.7,29.6,4.3,26.4,1016,3,0.81
3/30/2012 12:00,22.9,29.6,4.6,26.9,1016,3.8,0.87
3/30/2012 12:15,23,29.5,4.9,27.8,1016,3.6,0.92
3/30/2012 12:30,23.2,29.4,5.1,27.9,1016,4.5,0.95
3/30/2012 12:45,23.3,29.3,5.5,27.7,1016,4.4,0.99
3/30/2012 13:00,23.4,29.1,5.8,27.7,1015,4.9,1.03
3/30/2012 13:15,23.5,28.9,5.9,27.7,1015,4.4,1.04
3/30/2012 13:30,23.5,28.9,6.1,27.3,1015,5.3,1.03
3/30/2012 13:45,23.6,28.8,6.5,27.7,1014,5.1,1.02
3/30/2012 14:00,23.8,28.9,6.5,27.4,1014,6.7,1.01
3/30/2012 14:15,24,29.1,6.6,27.3,1014,7.4,0.97
3/30/2012 14:30,24.1,29.2,6.5,26.6,1014,7.2,0.93
3/30/2012 14:45,24.3,29.4,6.3,26.2,1014,7.4,0.88
3/30/2012 15:00,24.4,29.5,6.1,26.5,1014,6.7,0.83
3/30/2012 15:15,24.6,29.6,5.8,26.4,1014,6.7,0.77
3/30/2012 15:30,24.7,29.6,5.5,25.5,1014,7.2,0.69
3/30/2012 15:45,25,29.7,5.3,25,1013,6.9,0.61
3/30/2012 16:00,25.3,29.8,5.1,25.6,1013,7.1,0.52
3/30/2012 16:15,25.6,29.8,4.9,25.1,1014,6.6,0.45
3/30/2012 16:30,26,29.9,4.7,25.2,1013,6.9,0.37
3/30/2012 16:45,26.2,30,4.6,24.6,1013,6.6,0.31
3/30/2012 17:00,26.4,30,4.4,24,1013,5.8,0.25
3/30/2012 17:15,26.5,30.1,4.2,23.5,1014,6.5,0.21
3/30/2012 17:30,26.6,30.2,4.1,23.2,1014,6.2,0.17
3/30/2012 17:45,26.7,30.2,3.8,23,1014,5.7,0.15
3/30/2012 18:00,26.7,30.2,3.7,22.9,1014,6.2,0.13
3/30/2012 18:15,26.6,30.3,3.6,22.7,1014,5.9,0.11
3/30/2012 18:30,26.5,30.3,3.4,22.4,1014,5.6,0.09
3/30/2012 18:45,26.4,30.3,3.2,22.3,1014,5.3,0.08
3/30/2012 19:00,26.3,30.3,3,22.1,1014,5,0.07
3/30/2012 19:15,26.2,30.3,2.8,21.9,1014,5.3,0.06
3/30/2012 19:30,26.1,30.3,2.7,21.8,1014,5.5,0.05
3/30/2012 19:45,26,30.3,2.6,21.7,1014,5.2,0.04
3/30/2012 20:00,25.9,30.3,2.4,21.6,1014,5.4,0.04
3/30/2012 20:15,25.8,30.3,2.3,21.6,1014,5.5,0.04
3/30/2012 20:30,25.7,30.3,2.1,21.7,1014,5.4,0.04
3/30/2012 20:45,25.6,30.3,2,21.8,1014,5.9,0.04
3/30/2012 21:00,25.5,30.3,1.9,21.8,1015,5.5,0.03
3/30/2012 21:15,25.4,30.3,1.8,21.9,1015,5.9,0.03
3/30/2012 21:30,25.3,30.3,1.4,21.9,1015,5.7,0.05
3/30/2012 21:45,25,30.2,1.8,21.9,1015,5.7,0.11
3/30/2012 22:00,24.9,30.1,2.4,21.9,1014,5.3,0.19
3/30/2012 22:15,24.7,30.1,2.7,21.8,1014,4.7,0.27
3/30/2012 22:30,24.5,29.9,2.6,21.7,1014,3.4,0.37
3/30/2012 22:45,24.2,29.8,2.8,21.4,1014,3.3,0.46
3/30/2012 23:00,23.9,29.7,3.1,21.3,1014,3.3,0.56
3/30/2012 23:15,23.7,29.6,3.4,21.4,1014,3.5,0.67
3/30/2012 23:30,23.5,29.6,3.8,21.3,1014,3.4,0.75
3/30/2012 23:45,23.5,29.5,4.2,21.2,1014,3.2,0.84
3/31/2012 0:00,23.4,29.4,4.6,21.1,1014,2.6,0.92
3/31/2012 0:15,23.3,29.2,5,21,1014,3.1,0.99
3/31/2012 0:30,23.3,28.9,5.3,21.1,1014,2.9,1.06
3/31/2012 0:45,23.2,28.6,5.6,20.5,1014,2,1.11
3/31/2012 1:00,23,28.3,5.7,20.1,1013,1.9,1.15
3/31/2012 1:15,22.8,28,5.9,20.1,1013,2.3,1.18
3/31/2012 1:30,22.5,27.7,6,20.3,1013,2.7,1.2
3/31/2012 1:45,22.3,27.4,6,20.3,1013,2.5,1.22
3/31/2012 2:00,22.1,27,6,20.4,1013,2.5,1.23
3/31/2012 2:15,22,26.8,6,20.3,1013,3,1.23
3/31/2012 2:30,22,26.8,6.1,20.1,1013,3.1,1.19
3/31/2012 2:45,22,26.8,6.2,20.1,1013,2.8,1.18
3/31/2012 3:00,22.1,27.1,6.1,20.2,1013,3,1.15
3/31/2012 3:15,22.3,27.5,5.8,20.3,1013,3.9,1.1
3/31/2012 3:30,22.4,27.8,5.6,20.4,1013,3.8,1.04
3/31/2012 3:45,22.6,28.2,5.3,20.2,1013,3.5,0.98
3/31/2012 4:00,22.6,28.6,4.8,19.9,1013,3.2,0.91
3/31/2012 4:15,22.6,29.1,4.2,19.6,1012,2.8,0.84
3/31/2012 4:30,22.5,29.4,3.7,19.5,1012,3,0.76
3/31/2012 4:45,22.4,29.6,3.4,19.3,1012,2.6,0.67
3/31/2012 5:00,22.2,29.8,3.1,19.3,1012,3.3,0.58
3/31/2012 5:15,22.1,30,2.8,19.4,1013,3.4,0.48
3/31/2012 5:30,22,30,2.7,19.4,1013,3.6,0.4
3/31/2012 5:45,21.9,30.1,2.6,19.4,1013,3.5,0.32
3/31/2012 6:00,21.8,30.2,2.5,19.3,1013,3.3,0.26
3/31/2012 6:15,21.8,30.2,2.4,19.2,1013,3.8,0.22
3/31/2012 6:30,21.7,30.2,2.3,19.3,1013,4.4,0.18
3/31/2012 6:45,21.7,30.1,2.3,19.5,1013,4.4,0.16
3/31/2012 7:00,21.7,30.2,2.2,19.6,1013,4.9,0.13
3/31/2012 7:15,21.7,30.2,2.2,19.8,1013,4.8,0.11
3/31/2012 7:30,21.7,30.2,2.1,20.1,1013,4.6,0.09
3/31/2012 7:45,21.7,30.2,2.1,20.4,1013,4.5,0.08
3/31/2012 8:00,21.7,30.2,2.1,20.4,1013,4.9,0.07
3/31/2012 8:15,21.7,30.2,2.1,20.7,1013,4.9,0.06
3/31/2012 8:30,21.8,30.2,2.1,21,1013,5,0.05
3/31/2012 8:45,21.8,30.2,2.1,21.2,1013,5.5,0.04
3/31/2012 9:00,21.8,30.2,2,21.2,1013,5.8,0.04
3/31/2012 9:15,21.8,30.2,2,21.2,1013,6.5,0.03
3/31/2012 9:30,21.9,30.2,2,21,1013,5.5,0.03
3/31/2012 9:45,22,30.2,2,20.9,1013,4.5,0.02
3/31/2012 10:00,22.1,30.2,2,21.2,1013,4,0.02
3/31/2012 10:15,22.1,30.2,1.9,21.7,1013,4.8,0.02
3/31/2012 10:30,22.1,30.2,1.9,21.8,1013,5.3,0.06
3/31/2012 10:45,22.1,30.1,2.5,22,1013,5.8,0.14
3/31/2012 11:00,22.1,30.1,2.9,21.9,1013,6,0.22
3/31/2012 11:15,22.1,29.9,2.9,21.5,1013,5.8,0.3
3/31/2012 11:30,22.1,29.8,2.9,20.9,1012,3.3,0.39
3/31/2012 11:45,22.1,29.7,3.1,20.7,1012,2.9,0.48
3/31/2012 12:00,22.2,29.7,3.3,20.8,1012,4.6,0.57
3/31/2012 12:15,22.2,29.6,3.5,20.8,1012,4.8,0.65
3/31/2012 12:30,22.2,29.6,3.6,20.5,1012,3.6,0.73
3/31/2012 12:45,22.2,29.5,3.9,20.5,1011,1.6,0.8
3/31/2012 13:00,22.3,29.4,4.1,20.6,1011,2.6,0.87
3/31/2012 13:15,22.3,29.2,4.4,20.6,1011,4,0.91
3/31/2012 13:30,22.4,29.1,4.4,20.4,1010,4.9,0.94
3/31/2012 13:45,22.5,29,4.6,20.5,1010,4,0.95
3/31/2012 14:00,22.5,29,4.5,21.2,1010,3.7,0.96
3/31/2012 14:15,22.5,28.9,4.3,22.2,1010,4.5,0.97
3/31/2012 14:30,22.5,28.9,4.9,22.3,1010,4.3,0.95
3/31/2012 14:45,22.6,28.9,4.9,21.5,1009,4.4,0.95
3/31/2012 15:00,22.6,29,5.1,21.2,1010,4.8,0.9
3/31/2012 15:15,22.6,29.2,5,20.9,1009,3.4,0.85
3/31/2012 15:30,22.7,29.3,4.8,21,1009,2.8,0.8
3/31/2012 15:45,22.7,29.4,4.6,21,1009,2.3,0.74
3/31/2012 16:00,22.8,29.5,4.4,20.3,1009,1.9,0.68
3/31/2012 16:15,22.8,29.5,4.2,20.2,1009,2.1,0.62
3/31/2012 16:30,22.9,29.6,4,20.7,1009,0.7,0.57
3/31/2012 16:45,22.9,29.6,3.9,21.5,1009,0.1,0.5
3/31/2012 17:00,23,29.6,3.7,22,1009,0.8,0.42
3/31/2012 17:15,23.1,29.6,3.5,21.9,1009,0.9,0.34
3/31/2012 17:30,23.1,29.6,3.4,21.8,1009,0.5,0.26
3/31/2012 17:45,23.3,29.6,3.3,22.1,1009,0.6,0.21
3/31/2012 18:00,23.3,29.6,3.1,21.9,1009,2.7,0.17
3/31/2012 18:15,23.3,29.6,3,22,1009,2.5,0.13
3/31/2012 18:30,23.3,29.6,2.9,22,1009,2,0.11
3/31/2012 18:45,23.3,29.6,2.7,21.5,1009,0.6,0.08
3/31/2012 19:00,23.3,29.6,2.6,20.9,1009,0,0.06
3/31/2012 19:15,23.3,29.6,2.4,20.4,1009,0.7,0.04
3/31/2012 19:30,23.2,29.6,2.3,19.6,1009,1.3,0.03
3/31/2012 19:45,23.2,29.6,2.2,19.6,1009,0,0.02
3/31/2012 20:00,23.1,29.5,2.1,19.7,1009,1.1,0.02
3/31/2012 20:15,23.1,29.5,2,19.2,1009,0.1,0.01
3/31/2012 20:30,23,29.5,1.9,18.7,1010,0,0.01
3/31/2012 20:45,23,29.5,1.8,18.6,1010,0,0
3/31/2012 21:00,22.9,29.5,1.7,18.5,1010,0,0
3/31/2012 21:15,22.9,29.5,1.6,19,1010,0.8,-0.01
3/31/2012 21:30,22.8,29.5,1.6,19.4,1010,1.9,-0.01
3/31/2012 21:45,22.8,29.5,1.5,19.3,1010,1.6,-0.01
3/31/2012 22:00,22.7,29.5,1.4,19.2,1010,1.7,-0.01
3/31/2012 22:15,22.6,29.5,1.3,19.1,1010,2.2,-0.01
3/31/2012 22:30,22.6,29.5,1.3,19,1010,2.3,-0.01
3/31/2012 22:45,22.5,29.5,1,18.9,1010,2.2,0.01
3/31/2012 23:00,22.4,29.4,1.4,18.8,1011,2.3,0.1
3/31/2012 23:15,22.3,29.5,1.9,18.7,1011,1.4,0.17
3/31/2012 23:30,22.2,29.4,2.1,18.6,1010,1.3,0.29
3/31/2012 23:45,22.1,29.4,2.1,18.6,1010,1.9,0.37
4/1/2012 0:00,22,29.4,2.2,18.7,1010,2.3,0.48
4/1/2012 0:15,21.9,29.4,2.5,18.4,1010,2,0.6
4/1/2012 0:30,21.8,29.4,2.8,18.3,1010,2.3,0.71
4/1/2012 0:45,21.8,29.3,3.2,18,1010,2.5,0.8
4/1/2012 1:00,21.8,29.2,3.5,18.1,1010,3.2,0.87
4/1/2012 1:15,21.8,29,3.9,18.2,1010,3.4,0.96
4/1/2012 1:30,21.8,28.8,4.3,18.2,1010,3.4,1.04
4/1/2012 1:45,21.7,28.4,4.7,18.1,1010,3.6,1.11
4/1/2012 2:00,21.6,28,5,18.1,1010,3.9,1.16
4/1/2012 2:15,21.5,27.5,5.3,18.2,1010,3.9,1.17
4/1/2012 2:30,21.4,26.8,5.6,18.1,1009,3.1,1.2
4/1/2012 2:45,21.3,26.3,5.6,18.1,1009,2.6,1.18
4/1/2012 3:00,21.2,26.4,5.6,18.2,1009,3.9,1.15
4/1/2012 3:15,21.2,26.2,5.8,18.2,1008,3.7,1.15
4/1/2012 3:30,21.2,26.2,5.8,18.3,1008,4.2,1.13
4/1/2012 3:45,21.2,26.6,5.7,18,1009,2.3,1.11
4/1/2012 4:00,21.2,27,5.4,17.8,1009,3.3,1.09
4/1/2012 4:15,21.2,27.5,5.1,17.5,1009,3.4,1.03
4/1/2012 4:30,21.2,28,4.7,17.4,1009,2.7,0.97
4/1/2012 4:45,21.2,28.4,4.2,17.4,1009,2.2,0.91
4/1/2012 5:00,21,28.7,3.8,17.3,1009,3.2,0.85
4/1/2012 5:15,20.8,29,3.4,17.2,1010,3.2,0.78
4/1/2012 5:30,20.5,29.1,3.1,17.2,1010,3,0.7
4/1/2012 5:45,20.3,29.3,2.9,17.2,1010,2.9,0.61
4/1/2012 6:00,20,29.3,2.7,17.3,1010,2.8,0.51
4/1/2012 6:15,19.8,29.4,2.6,17.4,1010,2.8,0.41
4/1/2012 6:30,19.7,29.4,2.5,17.5,1010,2.7,0.33
4/1/2012 6:45,19.6,29.4,2.4,17.5,1010,3.2,0.27
4/1/2012 7:00,19.6,29.4,2.4,17.6,1011,2.9,0.21
4/1/2012 7:15,19.5,29.4,2.4,18,1011,2.9,0.17
4/1/2012 7:30,19.5,29.4,2.3,18.2,1011,3.5,0.14
4/1/2012 7:45,19.5,29.4,2.3,18.7,1011,3.6,0.12
4/1/2012 8:00,19.6,29.4,2.3,19,1011,3.8,0.09
4/1/2012 8:15,19.7,29.4,2.3,19.2,1011,4.5,0.08
4/1/2012 8:30,19.8,29.4,2.3,19.8,1011,4.1,0.06
4/1/2012 8:45,19.9,29.4,2.4,21,1011,2.9,0.05
4/1/2012 9:00,20.1,29.4,2.5,21.9,1011,3.4,0.04
4/1/2012 9:15,20.2,29.4,2.4,22.6,1012,3.6,0.04
4/1/2012 9:30,20.5,29.4,2.5,23,1012,3.4,0.03
4/1/2012 9:45,20.8,29.4,2.6,23.8,1012,3.1,0.03
4/1/2012 10:00,21.1,29.4,2.7,24.1,1012,3.9,0.02
4/1/2012 10:15,21.5,29.4,2.7,24.7,1012,3.6,0.02
4/1/2012 10:30,21.8,29.4,2.8,25.3,1012,3.3,0.01
