DateTimeStamp,Temp,Sal,DO_obs,ATemp,BP,WSpd,Tide
6/28/2018 11:30,30.8,34.8,5.9,28.9,1018,2.8,1.82
6/28/2018 11:45,30.8,35,5.8,29.5,1018,2.5,1.84
6/28/2018 12:00,30.7,35.2,5.7,29.8,1017,2.4,1.83
6/28/2018 12:15,30.7,35.3,6,30.5,1017,3.2,1.84
6/28/2018 12:30,30.8,35.4,6.1,31,1017,3.3,1.85
6/28/2018 12:45,30.9,35.5,6.1,30.7,1017,2.5,1.85
6/28/2018 13:00,30.9,35.6,6.1,30.7,1017,1.6,1.86
6/28/2018 13:15,31,35.7,6.2,31.6,1016,2.3,1.86
6/28/2018 13:30,31,35.7,6.2,32.2,1016,2.6,1.87
6/28/2018 13:45,31,35.9,6.2,32.4,1016,2.6,1.88
6/28/2018 14:00,31.1,36,6.2,32.8,1015,3.2,1.87
6/28/2018 14:15,31.1,36.1,6.3,33.1,1015,3,1.88
6/28/2018 14:30,31,36.2,6.4,32.8,1015,2.7,1.87
6/28/2018 14:45,31,36.2,6.3,33.6,1015,2.8,1.87
6/28/2018 15:00,31,36.2,6.4,33.4,1014,3.3,1.85
6/28/2018 15:15,31,36,6.5,33.9,1014,4.2,1.85
6/28/2018 15:30,31,35.8,6.6,34,1014,4.4,1.83
6/28/2018 15:45,31,35.6,6.6,33.7,1014,4.1,1.83
6/28/2018 16:00,31,35.3,6.5,33.7,1014,4.3,1.81
6/28/2018 16:15,31,34.9,6.3,33.4,1014,4.2,1.8
6/28/2018 16:30,31,34.5,6.1,32.6,1014,4.4,1.79
6/28/2018 16:45,30.9,34.2,5.8,32,1015,3.9,1.77
6/28/2018 17:00,30.9,33.9,5.5,31.7,1014,4.5,1.74
6/28/2018 17:15,30.9,33.7,5.2,31.4,1014,4.5,1.72
6/28/2018 17:30,30.8,33.6,5,31.1,1015,3.1,1.69
6/28/2018 17:45,30.8,33.6,4.9,30.7,1015,3.4,1.66
6/28/2018 18:00,30.8,33.7,4.8,30.2,1015,3.2,1.63
6/28/2018 18:15,30.9,33.6,4.9,29.8,1015,2.7,1.61
6/28/2018 18:30,30.8,33.8,4.7,29.6,1015,3.1,1.58
6/28/2018 18:45,30.9,33.6,4.9,29.4,1015,2.6,1.55
6/28/2018 19:00,31,32.7,5.4,29.2,1015,2.7,1.52
6/28/2018 19:15,30.9,33.3,5,29.2,1015,2.2,1.48
6/28/2018 19:30,30.9,33.5,4.9,29.1,1015,1.3,1.46
6/28/2018 19:45,30.9,33.2,5,28.8,1015,1.2,1.44
6/28/2018 20:00,30.9,33.2,4.9,28.5,1015,1.6,1.41
6/28/2018 20:15,30.9,33.6,4.5,28.4,1015,1.6,1.41
6/28/2018 20:30,30.8,33.7,4.3,28.4,1015,2.1,1.39
6/28/2018 20:45,30.9,33.6,4.4,28.6,1015,2.8,1.38
6/28/2018 21:00,30.9,33.4,4.2,28.8,1015,2.5,1.36
6/28/2018 21:15,30.9,33.4,4.1,28.6,1015,1.9,1.34
6/28/2018 21:30,31,32.5,4.8,25.7,1016,8.1,1.34
6/28/2018 21:45,31,31.1,6.6,24.2,1016,5.6,1.32
6/28/2018 22:00,30.8,31.2,6.4,24.2,1016,4.1,1.28
6/28/2018 22:15,30.6,30.9,6.2,24.3,1016,4.1,1.31
6/28/2018 22:30,30.6,30.9,6.2,24,1016,2.9,1.4
6/28/2018 22:45,30.6,30.2,6,24.4,1016,4.4,1.37
6/28/2018 23:00,30.8,30.8,6.1,24.9,1016,4.4,1.38
6/28/2018 23:15,30.8,30.9,6,25.1,1016,4.2,1.3
6/28/2018 23:30,30.6,30.4,6,25,1016,4.9,1.29
6/28/2018 23:45,30.6,30.7,5.9,24.7,1015,3.9,1.36
6/29/2018 0:00,30.6,31.5,5.7,24.7,1015,2.8,1.33
6/29/2018 0:15,30.5,31.1,5.7,24.7,1014,2.5,1.31
6/29/2018 0:30,30.4,31.3,5.7,24.6,1014,2.6,1.36
6/29/2018 0:45,30.4,32,5.7,24.6,1014,3.1,1.39
6/29/2018 1:00,30.3,32.3,5.6,24.8,1014,2.6,1.43
6/29/2018 1:15,30.3,32.7,5.5,25.1,1014,2.3,1.44
6/29/2018 1:30,30.2,33,5.6,25.6,1014,2.7,1.45
6/29/2018 1:45,30.2,33.2,5.4,25.9,1014,2.2,1.49
6/29/2018 2:00,30.3,33.5,5.3,25.3,1014,2.7,1.54
6/29/2018 2:15,30.3,33.8,5.4,24.4,1015,2.1,1.55
6/29/2018 2:30,30.2,33.9,5.3,24.1,1015,1.6,1.57
6/29/2018 2:45,30.2,33.9,5.2,23.9,1015,1.8,1.62
6/29/2018 3:00,30.2,34,5.3,23.8,1015,1.4,1.66
6/29/2018 3:15,30.2,34.1,5.2,23.6,1015,2.7,1.68
6/29/2018 3:30,30.2,34.3,5.1,23.5,1016,2.5,1.72
6/29/2018 3:45,30.1,34.3,5.2,23.4,1016,2.2,1.75
6/29/2018 4:00,30.1,34.6,5.3,23.2,1016,2.6,1.8
6/29/2018 4:15,30.1,34.7,5.3,23.1,1016,2.1,1.82
6/29/2018 4:30,30.1,35.3,5.3,23.1,1015,2.6,1.85
6/29/2018 4:45,30.1,35.5,5.2,23.2,1015,2.7,1.87
6/29/2018 5:00,30.1,35.6,5.2,23.1,1016,3.2,1.88
6/29/2018 5:15,30.1,35.6,5,23,1016,3.1,1.88
6/29/2018 5:30,30.1,35.7,5,23,1016,3,1.9
6/29/2018 5:45,30.1,35.7,5.1,22.9,1016,2.6,1.88
6/29/2018 6:00,30,35.6,5,22.9,1016,2.3,1.89
6/29/2018 6:15,30,35.4,4.9,23,1016,2.4,1.9
6/29/2018 6:30,30,35.3,4.7,23.1,1016,2.2,1.9
6/29/2018 6:45,30,35,4.6,23.2,1016,2.5,1.88
6/29/2018 7:00,30,35,4.6,23.4,1016,2.3,1.89
6/29/2018 7:15,30,34.9,4.5,23.8,1016,2.2,1.88
6/29/2018 7:30,30,34.4,4.4,24.7,1016,2.2,1.87
6/29/2018 7:45,29.9,34.5,4.4,25.2,1016,2.1,1.87
6/29/2018 8:00,29.9,34.6,4.3,25.3,1016,1.9,1.85
6/29/2018 8:15,29.9,34.5,4.3,25.6,1016,1.9,1.85
6/29/2018 8:30,29.9,34.5,4.3,25.9,1016,1.4,1.84
6/29/2018 8:45,29.9,34.4,4.5,26.8,1016,1.9,1.82
6/29/2018 9:00,29.9,34.3,4.4,27.4,1016,2.2,1.84
6/29/2018 9:15,29.8,33.9,5,28,1016,1.9,1.84
6/29/2018 9:30,29.8,33.6,4.5,28.5,1016,2.3,1.83
6/29/2018 9:45,29.8,33.4,4.3,29,1016,2.1,1.84
6/29/2018 10:00,29.8,33.4,4.1,29.2,1016,1.9,1.84
6/29/2018 10:15,29.9,33.5,4.6,29.7,1016,1.9,1.83
6/29/2018 10:30,30,34,4.7,29.7,1016,2.7,1.83
6/29/2018 10:45,30,34.1,4.9,30.2,1016,2.7,1.83
6/29/2018 11:00,30,34.1,4.8,30.4,1016,2.4,1.83
6/29/2018 11:15,30,34.2,4.9,30.3,1016,2.5,1.84
6/29/2018 11:30,30.1,34.3,5.3,30.2,1016,2.6,1.83
6/29/2018 11:45,30.1,34.7,5.3,30.5,1016,2.3,1.85
6/29/2018 12:00,30.1,34.9,5.3,30.4,1016,2.7,1.84
6/29/2018 12:15,30.2,35,5.7,31.2,1016,2.5,1.86
6/29/2018 12:30,30.2,34.9,6,31.2,1016,3.2,1.86
6/29/2018 12:45,30.2,34.9,6.3,30.8,1016,2.4,1.88
6/29/2018 13:00,30.2,35,6.4,31.2,1016,2.9,1.87
6/29/2018 13:15,30.3,35.1,6.3,31.9,1016,2.2,1.87
6/29/2018 13:30,30.3,35.1,6.1,31.9,1016,2.6,1.86
6/29/2018 13:45,30.4,35.2,5.9,31.9,1016,1.9,1.88
6/29/2018 14:00,30.4,35.4,5.8,31.7,1015,1.9,1.9
6/29/2018 14:15,30.3,35.6,5.9,31.6,1015,1.5,1.91
6/29/2018 14:30,30.3,35.7,5.7,31.3,1015,2,1.92
6/29/2018 14:45,30.3,35.6,5.9,31.9,1015,1.8,1.94
6/29/2018 15:00,30.4,35.5,6,32.4,1015,1.8,1.94
6/29/2018 15:15,30.3,35.4,6.1,32.3,1015,2.9,1.91
6/29/2018 15:30,30.3,35.1,6.3,32.3,1015,2.1,1.91
6/29/2018 15:45,30.3,34.9,6.2,31.9,1015,2.4,1.89
6/29/2018 16:00,30.3,34.6,6.2,31,1015,2.3,1.88
6/29/2018 16:15,30.3,34.3,6.3,31.6,1014,2.6,1.87
6/29/2018 16:30,30.4,34.1,6.5,32,1014,2.4,1.86
6/29/2018 16:45,30.4,33.8,6.6,31.4,1014,3,1.84
6/29/2018 17:00,30.5,33.6,6.8,31.3,1014,3.3,1.83
6/29/2018 17:15,30.5,33.3,6.9,31.1,1014,3,1.81
6/29/2018 17:30,30.5,33,6.9,31,1014,2.7,1.78
6/29/2018 17:45,30.6,32.7,6.9,31.1,1014,2.5,1.76
6/29/2018 18:00,30.6,32.5,6.9,30.7,1014,2.8,1.74
6/29/2018 18:15,30.7,32.3,6.9,30.4,1014,2.5,1.7
6/29/2018 18:30,30.7,32.3,6.7,29.9,1014,2.6,1.68
6/29/2018 18:45,30.6,32.5,6.5,29.6,1015,2.5,1.65
6/29/2018 19:00,30.6,32.5,6.5,29.4,1015,2.6,1.62
6/29/2018 19:15,30.6,32.4,6.5,29.1,1015,2.4,1.6
6/29/2018 19:30,30.6,32.2,6.5,28.8,1015,2.6,1.56
6/29/2018 19:45,30.6,32,6.6,28.8,1015,2.6,1.53
6/29/2018 20:00,30.6,32.1,6.5,28.6,1015,2.6,1.51
6/29/2018 20:15,30.6,31.6,6.5,28.4,1015,2.7,1.48
6/29/2018 20:30,30.7,30.7,6.5,28.5,1015,2.7,1.45
6/29/2018 20:45,30.7,31,6.3,28.3,1015,2.3,1.43
6/29/2018 21:00,30.6,31,6.3,27.8,1015,2.2,1.4
6/29/2018 21:15,30.6,30.9,6.5,27.5,1016,2.3,1.38
6/29/2018 21:30,30.6,31,6.5,27.4,1016,2.2,1.36
6/29/2018 21:45,30.6,31.1,6.6,27.3,1016,1.8,1.34
6/29/2018 22:00,30.6,31.1,6.7,27.1,1016,1.5,1.32
6/29/2018 22:15,30.5,31,6.7,26.9,1016,1.3,1.31
6/29/2018 22:30,30.6,30.6,6.9,27,1016,1.2,1.3
6/29/2018 22:45,30.6,30.7,6.5,27.1,1016,1.1,1.29
6/29/2018 23:00,30.6,30.7,6.1,26.9,1016,1.3,1.29
6/29/2018 23:15,30.6,30.5,5.6,26.4,1016,0.9,1.29
6/29/2018 23:30,30.6,30,5.5,26.5,1015,0.9,1.29
6/29/2018 23:45,30.5,29.5,5.9,27,1015,1.1,1.3
6/30/2018 0:00,30.5,29.5,6.8,26.1,1015,1.1,1.3
6/30/2018 0:15,30.6,29.7,6.5,26.1,1015,0.8,1.3
6/30/2018 0:30,30.5,29.3,6.2,25.9,1015,0.9,1.31
6/30/2018 0:45,30.5,29.3,6.5,25.8,1015,0.4,1.33
6/30/2018 1:00,30.6,29.4,6.4,25.9,1015,0.1,1.34
6/30/2018 1:15,30.7,29.5,6.1,26.2,1015,0.4,1.36
6/30/2018 1:30,30.7,29.6,6.1,26.5,1015,0.3,1.37
6/30/2018 1:45,30.8,29.7,5.9,26,1015,0.1,1.4
6/30/2018 2:00,30.7,29.8,6.2,26.2,1015,0.4,1.42
6/30/2018 2:15,30.7,30.5,5.9,26.6,1015,0.9,1.44
6/30/2018 2:30,30.6,30.4,5.9,26.4,1015,1.2,1.47
6/30/2018 2:45,30.7,30.9,6,25.9,1015,0.9,1.51
6/30/2018 3:00,30.6,31.1,5.9,25.8,1015,0.6,1.55
6/30/2018 3:15,30.6,31.3,5.7,25.8,1015,0.2,1.59
6/30/2018 3:30,30.5,31.2,5.6,25.8,1015,0.4,1.63
6/30/2018 3:45,30.5,31.1,5.7,25.5,1015,0.5,1.66
6/30/2018 4:00,30.5,31.4,5.6,25.4,1015,0.6,1.7
6/30/2018 4:15,30.4,31.7,5.6,25.9,1015,1.2,1.73
6/30/2018 4:30,30.3,32.2,5.4,26.2,1015,1.2,1.76
6/30/2018 4:45,30.4,32.6,5.4,25.7,1015,1,1.78
6/30/2018 5:00,30.4,33,5.3,25.5,1015,0.7,1.8
6/30/2018 5:15,30.4,33.4,5,25.3,1015,0.8,1.83
6/30/2018 5:30,30.4,33.7,5.2,25.2,1015,0.9,1.84
6/30/2018 5:45,30.4,33.9,5,25.4,1015,0.8,1.86
6/30/2018 6:00,30.4,34.1,4.8,25.6,1015,0.2,1.88
6/30/2018 6:15,30.4,34.2,4.5,25.3,1015,0.4,1.87
6/30/2018 6:30,30.4,34.2,4.5,25.2,1015,0.9,1.89
6/30/2018 6:45,30.4,34,4.5,25.9,1016,1,1.89
6/30/2018 7:00,30.4,34.1,4.3,26.3,1016,0.7,1.9
6/30/2018 7:15,30.4,34,4.5,26.6,1016,0.5,1.91
6/30/2018 7:30,30.4,33.6,4.5,27.3,1016,0.5,1.91
6/30/2018 7:45,30.4,33.4,4.2,27.5,1017,1.2,1.92
6/30/2018 8:00,30.4,33.6,3.9,27.9,1017,1.3,1.91
6/30/2018 8:15,30.4,33.3,3.7,28.6,1017,1.5,1.9
6/30/2018 8:30,30.4,33.2,3.9,29.1,1017,1,1.9
6/30/2018 8:45,30.4,33.1,3.7,29.8,1017,1.3,1.9
6/30/2018 9:00,30.4,33,3.5,29.9,1017,1.6,1.88
6/30/2018 9:15,30.4,32.9,4.8,30,1017,1.3,1.88
6/30/2018 9:30,30.4,32.5,5.2,30.8,1017,0.9,1.86
6/30/2018 9:45,30.4,31.9,5.4,31.6,1017,1.9,1.86
6/30/2018 10:00,30.4,32.1,5.3,31.9,1017,1.9,1.85
6/30/2018 10:15,30.4,31.9,5.4,32.2,1017,1.6,1.85
6/30/2018 10:30,30.5,31.6,5.6,31.5,1017,1.1,1.84
6/30/2018 10:45,30.5,31.5,5.6,31.3,1016,2.1,1.83
6/30/2018 11:00,30.6,31.2,5.8,31.1,1016,2,1.83
6/30/2018 11:15,30.6,30.8,5.9,31.8,1016,2.5,1.84
6/30/2018 11:30,30.6,30.6,6.1,30.7,1016,3.2,1.84
6/30/2018 11:45,30.6,30.7,6.2,30.6,1016,3.9,1.83
6/30/2018 12:00,30.7,30.8,6.1,30.2,1016,4.5,1.82
6/30/2018 12:15,30.7,30.7,6.3,31.1,1016,4.7,1.83
6/30/2018 12:30,30.8,30.5,6.1,29.8,1016,4.6,1.82
6/30/2018 12:45,30.8,30.4,6.3,29.1,1016,2.8,1.83
6/30/2018 13:00,30.9,30.8,6.3,30.6,1015,3.6,1.85
6/30/2018 13:15,30.8,33.9,5.6,31.3,1015,3.8,1.84
6/30/2018 13:30,31,32.9,6.2,30.8,1015,4.3,1.85
6/30/2018 13:45,30.9,33.5,5.7,29.9,1015,4.7,1.86
6/30/2018 14:00,31,33.4,5.6,28.2,1015,3.9,1.87
6/30/2018 14:15,31,33.2,5.8,27.3,1015,3.5,1.88
6/30/2018 14:30,31,33.6,5.6,26.9,1016,3.1,1.89
6/30/2018 14:45,30.9,33.8,5.4,26.7,1015,1.9,1.92
6/30/2018 15:00,30.9,34,5.4,25.6,1016,2.9,1.94
6/30/2018 15:15,30.9,34,5.2,24.9,1016,2.3,1.94
6/30/2018 15:30,30.9,33.9,4.9,25.1,1015,2.4,1.96
6/30/2018 15:45,30.9,33.7,4.8,25.6,1015,2.1,1.95
6/30/2018 16:00,30.8,33.2,4.8,26,1015,0.9,1.97
6/30/2018 16:15,30.7,32.6,5,26.3,1015,1.5,1.96
6/30/2018 16:30,30.7,32.4,5,25.8,1016,3.3,1.94
6/30/2018 16:45,30.7,32.1,5.1,25.5,1016,1.9,1.93
6/30/2018 17:00,30.7,31.9,5.3,25.4,1016,2.6,1.93
6/30/2018 17:15,30.7,31.5,5.5,24.9,1016,5,1.89
6/30/2018 17:30,30.8,31.1,5.6,24.3,1016,4.5,1.9
6/30/2018 17:45,30.7,31.2,5.5,23.4,1016,4.8,1.89
6/30/2018 18:00,30.7,31,5.2,23.1,1016,3.3,1.9
6/30/2018 18:15,30.7,30.8,5,23,1016,3.3,1.87
6/30/2018 18:30,30.7,31.1,4.8,23.1,1016,3.4,1.86
6/30/2018 18:45,30.6,31.3,4.5,23.3,1015,2.1,1.79
6/30/2018 19:00,30.7,31.1,4.5,23.4,1015,0.7,1.75
6/30/2018 19:15,30.8,28.7,5.4,23.5,1015,0.6,1.73
6/30/2018 19:30,30.9,27.9,5.8,23.5,1015,0.5,1.71
6/30/2018 19:45,30.9,27.4,6.1,23.7,1015,2.4,1.68
6/30/2018 20:00,31,28.1,6.2,23.6,1015,2,1.64
6/30/2018 20:15,31,28.3,6.3,23.5,1015,1.8,1.63
6/30/2018 20:30,31,27.7,6.3,23.7,1015,2,1.59
6/30/2018 20:45,31,27.8,6.1,23.9,1015,3.6,1.57
6/30/2018 21:00,30.9,27.1,5.9,24,1016,3.8,1.56
6/30/2018 21:15,30.8,26.2,6,24.2,1016,2.6,1.53
6/30/2018 21:30,30.7,25.7,6.1,24.3,1016,2.6,1.52
6/30/2018 21:45,30.7,25.4,6.1,24.2,1015,1.9,1.51
6/30/2018 22:00,30.7,25.4,5.9,23.9,1015,1,1.48
6/30/2018 22:15,30.6,24.9,5.8,23.7,1015,0.8,1.45
6/30/2018 22:30,30.5,24.4,5.7,23.6,1015,0.7,1.44
6/30/2018 22:45,30.4,23.8,5.7,23.4,1016,1,1.41
6/30/2018 23:00,30.4,23.4,6,23.4,1016,0.7,1.4
6/30/2018 23:15,30.3,23.4,6.1,23.4,1015,0.5,1.4
6/30/2018 23:30,30.3,23.5,6.3,23.4,1015,0.2,1.38
6/30/2018 23:45,30.1,22.6,6.1,23.5,1015,0.6,1.38
7/1/2018 0:00,30.1,21.5,5.8,23.8,1015,0.7,1.38
7/1/2018 0:15,30.3,25.3,6,23.9,1015,0.6,1.38
7/1/2018 0:30,30.3,26.3,5.9,24.2,1015,0,1.39
7/1/2018 0:45,30.2,26.2,6,24.4,1015,0.3,1.4
7/1/2018 1:00,30.1,25.9,5.8,24.9,1015,1.1,1.39
7/1/2018 1:15,30,24.8,5.8,25,1015,0.8,1.41
7/1/2018 1:30,29.9,23.8,5.7,24.4,1015,0.9,1.42
7/1/2018 1:45,29.8,23,6,24.4,1015,0.7,1.44
7/1/2018 2:00,29.9,23.1,6,24.2,1015,1.1,1.46
7/1/2018 2:15,29.8,22.8,6,24,1015,1.1,1.48
7/1/2018 2:30,29.8,23.1,6.1,23.8,1015,1.8,1.51
7/1/2018 2:45,29.8,23.9,6,23.5,1014,1.6,1.55
7/1/2018 3:00,29.8,24.2,6,23.4,1014,2,1.57
7/1/2018 3:15,29.8,24.2,6,23.4,1014,1.6,1.62
7/1/2018 3:30,29.8,24.7,6,23.4,1014,1.5,1.66
7/1/2018 3:45,29.8,25.1,5.8,23.4,1014,1.3,1.67
7/1/2018 4:00,29.8,25.5,5.8,23.3,1014,1.7,1.71
7/1/2018 4:15,29.8,25.6,5.7,23.6,1014,1,1.73
7/1/2018 4:30,29.8,25.7,5.5,24.1,1014,1.6,1.77
7/1/2018 4:45,29.8,25.7,5.5,24.2,1014,1,1.81
7/1/2018 5:00,29.8,25.9,5.5,24,1014,0.7,1.84
7/1/2018 5:15,29.9,26.1,5.3,23.9,1014,1.2,1.87
7/1/2018 5:30,29.8,26.1,5.3,24.2,1014,2,1.89
7/1/2018 5:45,29.7,26.1,5.1,23.8,1014,1.7,1.91
7/1/2018 6:00,29.7,26.1,5,23.8,1015,1.1,1.93
7/1/2018 6:15,29.7,26.1,4.9,23.8,1015,0.8,1.95
7/1/2018 6:30,29.7,26.1,5,23.9,1015,1.3,1.97
7/1/2018 6:45,29.7,26.3,5.1,23.9,1015,1.3,1.96
7/1/2018 7:00,29.7,26.5,5,23.9,1015,2,1.98
7/1/2018 7:15,29.6,26.4,5.2,24,1015,1.8,1.97
7/1/2018 7:30,29.7,26.3,5.2,24.3,1016,1.1,1.96
7/1/2018 7:45,29.7,26.1,5.4,24.6,1016,1.5,1.94
7/1/2018 8:00,29.7,26.1,5.2,25,1016,1.4,1.96
7/1/2018 8:15,29.7,26.1,5.2,25.3,1016,0.6,1.95
7/1/2018 8:30,29.8,25.8,5.1,25.4,1016,2.7,1.97
7/1/2018 8:45,29.8,25.7,5,25.1,1016,4.6,1.95
7/1/2018 9:00,29.8,25.8,5,25.2,1016,3.3,1.95
7/1/2018 9:15,29.8,25.8,4.9,24.9,1016,2.1,1.91
7/1/2018 9:30,29.7,25.2,4.8,24.6,1016,1.6,1.94
7/1/2018 9:45,29.7,24.9,4.6,24.6,1017,2.6,1.95
7/1/2018 10:00,29.7,24.9,4.3,24.3,1017,2.9,1.93
7/1/2018 10:15,29.7,24.9,5,24.1,1017,3.6,1.97
7/1/2018 10:30,29.8,25.2,4.7,24.3,1017,3.2,1.96
7/1/2018 10:45,29.7,25.1,4.6,24.2,1017,2.5,1.92
7/1/2018 11:00,29.8,25.3,4.4,24.2,1017,2,1.92
7/1/2018 11:15,29.9,25.9,4.2,24.2,1017,0.8,1.92
7/1/2018 11:30,29.9,25.9,4.3,24.3,1017,2.5,1.9
7/1/2018 11:45,29.9,25.9,4.3,24,1017,2.4,1.9
7/1/2018 12:00,29.9,25.8,4.2,24.1,1017,3,1.87
7/1/2018 12:15,29.9,25.7,4.1,24.2,1017,2.3,1.87
7/1/2018 12:30,30,26.3,4,24.5,1017,2.1,1.85
7/1/2018 12:45,30.1,26.9,3.6,24.5,1017,3.2,1.85
7/1/2018 13:00,30.2,27.1,3.5,24.6,1016,3.2,1.87
7/1/2018 13:15,30.1,27,3.7,24.7,1016,2.6,1.87
7/1/2018 13:30,30.1,26.8,4,24.7,1016,2.3,1.87
7/1/2018 13:45,30.1,26.9,3.6,24.7,1016,1.8,1.87
7/1/2018 14:00,30.1,27,3.2,24.9,1016,1.8,1.89
7/1/2018 14:15,30.1,26.9,3.2,24.9,1016,2.5,1.89
7/1/2018 14:30,29.9,26.6,3.8,25,1016,2.6,1.9
7/1/2018 14:45,29.6,26.3,4.5,25.3,1016,2,1.92
7/1/2018 15:00,29.1,25.7,5.7,25.5,1016,1.6,1.9
7/1/2018 15:15,29.1,25.3,5.8,25.5,1016,1.9,1.91
7/1/2018 15:30,29.5,28.5,3.9,25.2,1016,1.8,1.92
7/1/2018 15:45,29.6,28.9,2.9,25.1,1016,1.8,1.92
7/1/2018 16:00,29.5,27.4,3.1,25.3,1016,2.3,1.93
7/1/2018 16:15,29.5,28.3,3.2,25.6,1016,2.8,1.91
7/1/2018 16:30,29.5,28.1,3.9,26.1,1015,2.4,1.9
7/1/2018 16:45,29.3,26.7,4.4,26.5,1015,2.1,1.9
7/1/2018 17:00,29.2,26.1,5.1,26.7,1015,2.3,1.89
7/1/2018 17:15,29.2,25.7,5.3,26.2,1015,3.7,1.89
7/1/2018 17:30,29.2,25.5,5.2,25.8,1015,3.6,1.87
7/1/2018 17:45,29.5,25.9,4.3,25.4,1015,2.5,1.86
7/1/2018 18:00,29.4,25.7,4.4,25.7,1015,1.1,1.85
7/1/2018 18:15,29.1,24.7,5.7,25.5,1015,2.5,1.85
7/1/2018 18:30,29.2,24.8,5.5,24.7,1015,1.9,1.83
7/1/2018 18:45,29.5,25.8,3.9,24.7,1015,0.7,1.81
7/1/2018 19:00,29.7,26.1,3.2,25.1,1015,0.1,1.79
7/1/2018 19:15,29.5,25.6,3.9,25.1,1015,0.3,1.78
7/1/2018 19:30,29.4,24.8,5.1,25.1,1016,0,1.75
7/1/2018 19:45,29.3,24.7,5.1,24.9,1016,0.4,1.74
7/1/2018 20:00,29.6,25.3,3.9,24.6,1016,0.9,1.72
7/1/2018 20:15,29.8,25,3.8,23.4,1016,2.8,1.69
7/1/2018 20:30,29.8,24.5,4.1,23.4,1016,2.2,1.67
7/1/2018 20:45,29.6,24.4,5,24.1,1016,1.1,1.65
7/1/2018 21:00,29.5,24.6,5,23.3,1016,1.1,1.62
7/1/2018 21:15,29.5,24.4,5.1,24,1016,3,1.59
7/1/2018 21:30,29.6,24.8,4.9,24.5,1016,1.8,1.56
7/1/2018 21:45,29.6,24.9,5.1,24.6,1016,0.8,1.55
7/1/2018 22:00,29.6,25.1,5.1,23.9,1016,0.9,1.52
7/1/2018 22:15,29.6,25,5.4,24.3,1016,1,1.51
7/1/2018 22:30,29.5,24.9,5.6,24.6,1016,1.3,1.49
7/1/2018 22:45,29.4,24.8,5.7,24.5,1016,0.4,1.47
7/1/2018 23:00,29.4,24.7,5.8,24,1016,0.3,1.45
7/1/2018 23:15,29.3,24.7,5.8,24,1016,1,1.44
7/1/2018 23:30,29.3,24.5,6.1,24.3,1016,1.4,1.44
7/1/2018 23:45,29.2,24.3,6.2,24.7,1016,1.5,1.43
7/2/2018 0:00,29.1,24,5.9,24.9,1016,1.6,1.42
7/2/2018 0:15,28.6,23.7,6.3,25.1,1016,1.5,1.43
7/2/2018 0:30,28.6,23.7,6,25.2,1016,1.4,1.43
7/2/2018 0:45,28.6,23.8,5.8,25.3,1016,1.5,1.44
7/2/2018 1:00,28.5,23.7,5.9,25.4,1017,1.5,1.44
7/2/2018 1:15,28.5,23.8,6.1,25.7,1016,2,1.44
7/2/2018 1:30,28.5,23.8,6,25.7,1016,1.7,1.45
7/2/2018 1:45,28.5,23.5,6,25.8,1016,1.8,1.47
7/2/2018 2:00,28.5,23.6,6,25.9,1016,1.5,1.47
7/2/2018 2:15,28.5,23.5,5.8,26,1016,1.6,1.47
7/2/2018 2:30,28.5,23.2,5.6,25.9,1015,1.9,1.5
7/2/2018 2:45,28.5,22.8,5.5,26.1,1015,2.2,1.53
7/2/2018 3:00,28.4,22.6,5.7,26.1,1015,2.3,1.55
7/2/2018 3:15,28.3,22.5,5.8,26.1,1015,2.4,1.58
7/2/2018 3:30,28.4,23,5.7,26.1,1015,2.4,1.61
7/2/2018 3:45,28.5,24.1,5.5,26,1015,2.3,1.65
7/2/2018 4:00,28.5,24.9,5.2,26.1,1015,2.5,1.68
7/2/2018 4:15,28.5,25,5.2,26.1,1015,2.5,1.71
7/2/2018 4:30,28.5,24.9,5.1,26,1015,2.2,1.75
7/2/2018 4:45,28.5,25.2,5,26.1,1015,2.6,1.78
7/2/2018 5:00,28.6,25.7,4.8,26.1,1015,2.1,1.81
7/2/2018 5:15,28.9,27.4,4.1,26.1,1016,2.2,1.84
7/2/2018 5:30,29.1,27.9,3.9,26.1,1016,2,1.86
7/2/2018 5:45,29.2,28.6,3.7,26.4,1016,1.7,1.89
7/2/2018 6:00,29.2,28.7,3.6,26.4,1016,1.4,1.91
7/2/2018 6:15,29.2,28.8,3.4,26.5,1016,1.6,1.94
7/2/2018 6:30,29.2,28.8,3.4,26.6,1016,1.7,1.95
7/2/2018 6:45,29.1,28.8,3.5,27.1,1016,1.8,1.96
7/2/2018 7:00,29.1,28.7,3.3,27.1,1016,1.9,1.97
7/2/2018 7:15,29,28.4,3.3,27.3,1016,1.9,1.96
7/2/2018 7:30,29,28.3,3.1,28.1,1016,2.1,1.97
7/2/2018 7:45,29.1,28.7,3.1,28.6,1016,2.3,1.97
7/2/2018 8:00,29.1,28.7,3.2,28.5,1016,3.1,1.96
7/2/2018 8:15,29.1,28.6,2.9,28.6,1016,3.5,1.97
7/2/2018 8:30,29.1,28.6,2.7,27.6,1017,2.9,1.96
7/2/2018 8:45,29,28.3,2.8,27.1,1017,1.5,1.95
7/2/2018 9:00,28.9,27.6,3.4,28.5,1017,1.4,1.95
7/2/2018 9:15,28.7,27.1,3.8,28.6,1017,1.9,1.95
